"43263","卡扎納爾手鋸","0","","0","0","1","0","0","","卡扎納爾手鋸","39008","690","1","1","0","12","19","1","5","50320","1","False","False","False","False","52107","709","True","2","False","0","2","0","9","8","21800","9200","False","False","0","100","0","1","9","0","0","9","5004, 3, 6, 0","5081, 1, 1, 0","8","1","69","54","2800","3","0","0","0","0","70","1299","71","690","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","174","71","92","0","0","0","0","12","1","True","False","0","True"
"43264","卡扎納爾橫頭錘","0","","0","0","1","0","0","","卡扎納爾橫頭錘","39107","690","1","1","0","14","20","1","5","51320","1","False","False","False","False","52107","709","True","2","False","0","2","0","9","8","21800","9201","False","False","0","100","0","1","10","0","0","9","5101, 5, 6, 0","5181, 1, 1, 0","9","3","69","54","2800","3","0","0","0","0","70","1299","71","690","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","174","71","92","0","0","0","0","12","1","True","False","0","True"
"43265","卡扎納爾圓頭錘","0","","0","0","1","0","0","","卡扎納爾圓頭錘","39208","690","1","1","0","16","21","1","5","52320","1","False","False","False","False","52107","709","True","2","False","0","2","0","9","8","21800","9202","False","False","0","100","0","1","11","0","0","9","5201, 7, 6, 0","5282, 1, 1, 0","10","3","69","54","2800","3","0","0","0","0","70","1299","71","690","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","174","71","92","0","0","0","0","12","1","True","False","0","True"
"43266","卡扎納爾工藝錘","0","","0","0","1","0","0","","卡扎納爾工藝錘","39307","690","1","1","0","18","22","1","5","53320","1","False","False","False","False","52107","709","True","2","False","0","2","0","9","8","21800","9203","False","False","0","100","0","1","12","0","0","9","5301, 6, 6, 0","5381, 1, 1, 0","11","3","69","54","2800","3","0","0","0","0","70","1299","71","690","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","174","71","92","0","0","0","0","12","1","True","False","0","True"
"43267","卡扎納爾圓革刀","0","","0","0","1","0","0","","卡扎納爾圓革刀","39408","690","1","1","0","20","23","1","5","54320","1","False","False","False","False","52107","709","True","2","False","0","2","0","9","8","21800","9204","False","False","0","100","0","1","13","0","0","9","5401, 7, 6, 0","5481, 1, 1, 0","12","1","69","54","2800","3","0","0","0","0","70","1299","71","690","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","174","71","92","0","0","0","0","12","1","True","False","0","True"
"43268","卡扎納爾縫針","0","","0","0","1","0","0","","卡扎納爾縫針","39509","690","1","1","0","22","24","1","5","55320","1","False","False","False","False","52107","709","True","2","False","0","2","0","11","8","21800","9205","False","False","0","100","0","1","14","0","0","9","5501, 5, 6, 0","0, 0, 0, 0","13","2","69","54","2800","3","0","0","0","0","70","1299","71","690","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","174","71","92","0","0","0","0","12","1","True","False","0","True"
"43269","卡扎納爾蒸餾器","0","","0","0","1","0","0","","卡扎納爾蒸餾器","39607","690","1","1","0","24","25","1","5","56320","1","False","False","False","False","52107","709","True","2","False","0","2","0","10","8","21800","9206","False","False","0","100","0","1","15","0","0","9","5603, 4, 5, 0","5681, 1, 1, 0","14","3","69","54","2800","3","0","0","0","0","70","1299","71","690","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","174","71","92","0","0","0","0","12","1","True","False","0","True"
"43270","卡扎納爾魔石精平底鍋","0","","0","0","1","0","0","","卡扎納爾魔石精平底鍋","39709","690","1","1","0","26","26","1","5","57320","1","False","False","False","False","52107","709","True","2","False","0","2","0","10","8","21800","9207","False","False","0","100","0","1","16","0","0","9","5701, 8, 6, 0","5721, 1, 1, 0","15","3","69","54","2800","3","0","0","0","0","70","1299","71","690","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","174","71","92","0","0","0","0","12","1","True","False","0","True"
"43271","卡扎納爾鶴嘴鋤","0","","0","0","1","0","0","","卡扎納爾鶴嘴鋤","38309","690","1","1","0","28","27","1","5","59320","1","False","False","False","False","52107","709","True","2","False","0","2","0","9","8","21800","9208","False","False","0","100","0","1","17","0","0","9","7002, 2, 8, 0","0, 0, 0, 0","16","3","69","54","3200","3","0","0","0","0","72","1303","73","745","3","202","0","0","0","0","0","0","1","0","12","0","13","0","72","174","73","99","3","22","0","0","11","1","True","False","0","True"
"43272","卡扎納爾手斧","0","","0","0","1","0","0","","卡扎納爾手斧","38407","690","1","1","0","30","28","1","5","60320","1","False","False","False","False","52107","709","True","2","False","0","2","0","9","8","21800","9209","False","False","0","100","0","1","18","0","0","9","7101, 8, 8, 0","0, 0, 0, 0","17","1","69","54","3200","3","0","0","0","0","72","1303","73","745","3","202","0","0","0","0","0","0","1","0","12","0","13","0","72","174","73","99","3","22","0","0","11","1","True","False","0","True"
"43273","克拉洛胡桃木釣竿","0","","0","0","1","0","0","","克拉洛胡桃木釣竿","38511","690","1","1","0","32","29","1","5","61320","1","False","False","False","False","52107","709","True","2","False","0","2","0","8","8","21800","9210","False","False","0","100","0","1","19","0","0","9","7201, 7, 8, 0","7281, 1, 1, 0","18","3","69","54","3200","3","0","0","0","0","72","1303","73","745","3","202","0","0","0","0","0","0","1","0","12","0","13","0","72","174","73","99","3","22","0","0","11","1","True","False","0","True"
"43274","卡扎納爾羊角錘","0","","0","0","1","0","0","","卡扎納爾羊角錘","35072","690","1","16","0","13","19","2","5","50320","1","False","False","False","False","52107","709","True","0","False","0","2","0","9","8","21800","9211","False","False","0","100","0","1","9","0","0","9","5041, 1, 16, 0","5081, 1, 1, 0","0","0","0","0","0","0","0","0","0","0","70","1299","71","690","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","174","71","92","0","0","0","0","12","1","True","False","0","True"
"43275","卡扎納爾銼刀","0","","0","0","1","0","0","","卡扎納爾銼刀","35169","690","1","16","0","15","20","2","5","51320","1","False","False","False","False","52107","709","True","0","False","0","2","0","9","8","21800","9212","False","False","0","100","0","1","10","0","0","9","5141, 1, 17, 0","5181, 1, 1, 0","0","0","0","0","0","0","0","0","0","0","70","1299","71","690","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","174","71","92","0","0","0","0","12","1","True","False","0","True"
"43276","卡扎納爾手鉗","0","","0","0","1","0","0","","卡扎納爾手鉗","35269","690","1","16","0","17","21","2","5","52320","1","False","False","False","False","52107","709","True","0","False","0","2","0","9","8","21800","9213","False","False","0","100","0","1","11","0","0","9","5241, 1, 17, 0","5281, 1, 1, 0","0","0","0","0","0","0","0","0","0","0","70","1299","71","690","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","174","71","92","0","0","0","0","12","1","True","False","0","True"
"43277","克拉洛胡桃木砂輪機","0","","0","0","1","0","0","","克拉洛胡桃木砂輪機","35369","690","1","16","0","19","22","2","5","53320","1","False","False","False","False","52107","709","True","0","False","0","2","0","8","8","21800","9214","False","False","0","100","0","1","12","0","0","9","5341, 1, 1, 0","5361, 1, 16, 0","0","0","0","0","0","0","0","0","0","0","70","1299","71","690","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","174","71","92","0","0","0","0","12","1","True","False","0","True"
"43278","卡扎納爾平斬","0","","0","0","1","0","0","","卡扎納爾平斬","35455","690","1","16","0","21","23","2","5","54320","1","False","False","False","False","52107","709","True","0","False","0","2","0","9","8","21800","9215","False","False","0","100","0","1","13","0","0","9","5441, 1, 16, 0","5481, 1, 1, 0","0","0","0","0","0","0","0","0","0","0","70","1299","71","690","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","174","71","92","0","0","0","0","12","1","True","False","0","True"
"43279","克拉洛胡桃木紡車","0","","0","0","1","0","0","","克拉洛胡桃木紡車","35570","690","1","16","0","23","24","2","5","55320","1","False","False","False","False","52107","709","True","0","False","0","2","0","8","8","21800","9216","False","False","0","100","0","1","14","0","0","9","5571, 1, 1, 0","5561, 1, 18, 0","0","0","0","0","0","0","0","0","0","0","70","1299","71","690","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","174","71","92","0","0","0","0","12","1","True","False","0","True"
"43280","卡扎納爾研缽","0","","0","0","1","0","0","","卡扎納爾研缽","35669","690","1","16","0","25","25","2","5","56320","1","False","False","False","False","52107","709","True","0","False","0","2","0","9","8","21800","9217","False","False","0","100","0","1","15","0","0","9","5641, 1, 17, 0","5661, 1, 17, 0","0","0","0","0","0","0","0","0","0","0","70","1299","71","690","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","174","71","92","0","0","0","0","12","1","True","False","0","True"
"43281","卡扎納爾廚刀","0","","0","0","1","0","0","","卡扎納爾廚刀","35770","690","1","16","0","27","26","2","5","57320","1","False","False","False","False","52107","709","True","0","False","0","2","0","9","8","21800","9218","False","False","0","100","0","1","16","0","0","9","5741, 1, 17, 0","5781, 1, 1, 0","0","0","0","0","0","0","0","0","0","0","70","1299","71","690","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","174","71","92","0","0","0","0","12","1","True","False","0","True"
"43282","卡扎納爾碎石錘","0","","0","0","1","0","0","","卡扎納爾碎石錘","38069","690","1","16","0","29","27","2","5","59320","1","False","False","False","False","52107","709","True","0","False","0","2","0","9","8","21800","9219","False","False","0","100","0","1","17","0","0","9","7051, 1, 17, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","72","745","73","1303","0","0","0","0","0","0","0","0","1","0","12","0","13","0","72","99","73","174","0","0","0","0","11","1","True","False","0","True"
"43283","卡扎納爾園藝鐮","0","","0","0","1","0","0","","卡扎納爾園藝鐮","38169","690","1","16","0","31","28","2","5","60320","1","False","False","False","False","52107","709","True","0","False","0","2","0","9","8","21800","9220","False","False","0","100","0","1","18","0","0","9","7151, 1, 17, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","72","745","73","1303","0","0","0","0","0","0","0","0","1","0","12","0","13","0","72","99","73","174","0","0","0","0","11","1","True","False","0","True"
"43284","雪木棉貝雷帽","0","","0","0","1","0","0","","雪木棉貝雷帽","56688","610","1","4","0","34","31","3","5","58320","1","False","False","False","False","28259","390","True","2","True","0","2","0","13","8","21800","9221","False","False","0","91","0","1","33","0","0","9","605, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","237","475","71","330","11","8","0","0","0","0","0","0","0","0","1","0","21","27","24","52","71","44","11","1","0","0","0","0","12","2","True","False","0","True"
"43285","雪木棉外套","0","","0","0","1","0","0","","雪木棉外套","57070","610","1","4","0","35","33","4","5","58320","1","False","False","False","False","47098","650","True","2","True","0","2","0","13","8","21800","9222","False","False","0","91","0","1","33","0","0","9","605, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","318","636","70","891","71","330","11","5","0","0","0","0","0","0","1","0","21","36","24","71","70","119","71","44","11","1","0","0","12","2","True","False","0","True"
"43286","銀狼革半指護手","0","","0","0","1","0","0","","銀狼革半指護手","56195","610","1","4","0","37","36","5","5","58320","1","False","False","False","False","28259","390","True","2","False","0","2","0","12","8","21800","9223","False","False","0","91","0","1","33","0","0","9","605, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","237","475","71","330","11","8","0","0","0","0","0","0","0","0","1","0","21","27","24","52","71","44","11","1","0","0","0","0","12","2","True","False","0","True"
"43287","雪木棉軟甲褲","0","","0","0","1","0","0","","雪木棉軟甲褲","57598","610","1","4","0","36","35","7","5","58320","1","False","False","False","False","47098","650","True","2","False","0","2","0","13","8","21800","9224","False","False","0","91","0","1","33","0","0","9","605, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","318","636","71","330","70","59","0","0","0","0","0","0","0","0","1","0","21","36","24","71","71","44","70","8","0","0","0","0","12","2","True","False","0","True"
"43288","銀狼革皮靴","0","","0","0","1","0","0","","銀狼革皮靴","49691","610","1","4","0","38","37","8","5","58320","1","False","False","False","False","28259","390","True","2","False","0","2","0","12","8","21800","9225","False","False","0","91","0","1","33","0","0","9","605, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","237","475","71","330","70","59","0","0","0","0","0","0","0","0","1","0","21","27","24","52","71","44","70","8","0","0","0","0","12","2","True","False","0","True"
"43289","雪木棉頭巾","0","","0","0","1","0","0","","雪木棉頭巾","56687","610","1","4","0","34","31","3","5","62320","1","False","False","False","False","28259","390","True","2","True","0","2","0","13","8","21800","9226","False","False","0","91","0","1","32","0","0","9","606, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","237","475","73","601","3","63","0","0","0","0","0","0","0","0","1","0","21","27","24","52","73","80","3","7","0","0","0","0","11","2","True","False","0","True"
"43290","銀狼革外套","0","","0","0","1","0","0","","銀狼革外套","57069","610","1","4","0","35","33","4","5","62320","1","False","False","False","False","47098","650","True","2","True","0","2","0","12","8","21800","9227","False","False","0","91","0","1","32","0","0","9","606, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","318","636","72","601","73","300","10","7","3","100","0","0","0","0","1","0","21","36","24","71","72","80","73","40","10","1","3","12","11","2","True","False","0","True"
"43291","銀狼革手套","0","","0","0","1","0","0","","銀狼革手套","56194","610","1","4","0","37","36","5","5","62320","1","False","False","False","False","28259","390","True","2","False","0","2","0","12","8","21800","9228","False","False","0","91","0","1","32","0","0","9","606, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","237","475","72","451","10","7","3","63","0","0","0","0","0","0","1","0","21","27","24","52","72","60","10","1","3","7","0","0","11","2","True","False","0","True"
"43292","雪木棉馬褲","0","","0","0","1","0","0","","雪木棉馬褲","57597","610","1","4","0","36","35","7","5","62320","1","False","False","False","False","47098","650","True","2","False","0","2","0","13","8","21800","9229","False","False","0","91","0","1","32","0","0","9","606, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","318","636","72","300","73","150","10","7","3","100","0","0","0","0","1","0","21","36","24","71","72","40","73","20","10","1","3","12","11","2","True","False","0","True"
"43293","銀狼革長靴","0","","0","0","1","0","0","","銀狼革長靴","49690","610","1","4","0","38","37","8","5","62320","1","False","False","False","False","28259","390","True","2","False","0","2","0","12","8","21800","9230","False","False","0","91","0","1","32","0","0","9","606, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","237","475","73","330","72","30","3","63","0","0","0","0","0","0","1","0","21","27","24","52","73","44","72","4","3","7","0","0","11","2","True","False","0","True"
"43294","薄絹巧匠工作帽","0","","0","0","1","0","0","","薄絹巧匠工作帽","56723","650","1","4","0","34","31","3","5","58320","1","False","False","False","False","28459","390","True","2","True","0","2","0","13","8","21800","9231","False","False","0","94","0","1","33","0","0","9","754, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","259","519","71","367","11","8","0","0","0","0","0","0","0","0","1","0","21","29","24","57","71","49","11","1","0","0","0","0","12","2","True","False","0","True"
"43295","薄絹巧匠工作衫","0","","0","0","1","0","0","","薄絹巧匠工作衫","57111","650","1","4","0","35","33","4","5","58320","1","False","False","False","False","47431","650","True","2","True","0","2","0","13","8","21800","9232","False","False","0","94","0","1","33","0","0","9","754, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","348","696","70","981","71","367","11","5","0","0","0","0","0","0","1","0","21","38","24","77","70","131","71","49","11","1","0","0","12","2","True","False","0","True"
"43296","獰豹革巧匠半指手套","0","","0","0","1","0","0","","獰豹革巧匠半指手套","56235","650","1","4","0","37","36","5","5","58320","1","False","False","False","False","28459","390","True","2","False","0","2","0","12","8","21800","9233","False","False","0","94","0","1","33","0","0","9","754, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","259","519","71","367","11","8","0","0","0","0","0","0","0","0","1","0","21","29","24","57","71","49","11","1","0","0","0","0","12","2","True","False","0","True"
"43297","薄絹巧匠騎兵褲","0","","0","0","1","0","0","","薄絹巧匠騎兵褲","57638","650","1","4","0","36","35","7","5","58320","1","False","False","False","False","47431","650","True","2","False","0","2","0","13","8","21800","9234","False","False","0","94","0","1","33","0","0","9","754, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","348","696","71","367","70","65","0","0","0","0","0","0","0","0","1","0","21","38","24","77","71","49","70","9","0","0","0","0","12","2","True","False","0","True"
"43298","獰豹革巧匠工作靴","0","","0","0","1","0","0","","獰豹革巧匠工作靴","49731","650","1","4","0","38","37","8","5","58320","1","False","False","False","False","28459","390","True","2","False","0","2","0","12","8","21800","9235","False","False","0","94","0","1","33","0","0","9","754, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","259","519","71","367","70","65","0","0","0","0","0","0","0","0","1","0","21","29","24","57","71","49","70","9","0","0","0","0","12","2","True","False","0","True"
"43299","薄絹大地狩獵帽","0","","0","0","1","0","0","","薄絹大地狩獵帽","56722","650","1","4","0","34","31","3","5","62320","1","False","False","False","False","28459","390","True","2","True","0","2","0","13","8","21800","9236","False","False","0","94","0","1","32","0","0","9","755, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","259","519","73","673","3","82","0","0","0","0","0","0","0","0","1","0","21","29","24","57","73","89","3","9","0","0","0","0","11","2","True","False","0","True"
"43300","薄絹大地短衣","0","","0","0","1","0","0","","薄絹大地短衣","57110","650","1","4","0","35","33","4","5","62320","1","False","False","False","False","47431","650","True","2","True","0","2","0","13","8","21800","9237","False","False","0","94","0","1","32","0","0","9","755, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","348","696","72","673","73","336","10","7","3","130","0","0","0","0","1","0","21","38","24","77","72","89","73","45","10","1","3","15","11","2","True","False","0","True"
"43301","獰豹革大地半指護手","0","","0","0","1","0","0","","獰豹革大地半指護手","56234","650","1","4","0","37","36","5","5","62320","1","False","False","False","False","28459","390","True","2","False","0","2","0","12","8","21800","9238","False","False","0","94","0","1","32","0","0","9","755, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","259","519","72","505","10","7","3","82","0","0","0","0","0","0","1","0","21","29","24","57","72","67","10","1","3","9","0","0","11","2","True","False","0","True"
"43302","薄絹大地及膝褲","0","","0","0","1","0","0","","薄絹大地及膝褲","57637","650","1","4","0","36","35","7","5","62320","1","False","False","False","False","47431","650","True","2","False","0","2","0","13","8","21800","9239","False","False","0","94","0","1","32","0","0","9","755, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","348","696","72","336","73","168","10","7","3","130","0","0","0","0","1","0","21","38","24","77","72","45","73","23","10","1","3","15","11","2","True","False","0","True"
"43303","獰豹革大地工作靴","0","","0","0","1","0","0","","獰豹革大地工作靴","49730","650","1","4","0","38","37","8","5","62320","1","False","False","False","False","28459","390","True","2","False","0","2","0","12","8","21800","9240","False","False","0","94","0","1","32","0","0","9","755, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","259","519","73","370","72","34","3","82","0","0","0","0","0","0","1","0","21","29","24","57","73","49","72","4","3","9","0","0","11","2","True","False","0","True"
"43304","犎牛嗶嘰巧匠皮帽","0","","0","0","1","0","0","","犎牛嗶嘰巧匠皮帽","56714","670","1","4","0","34","31","3","5","58320","1","False","False","False","False","28558","390","True","2","True","0","2","0","13","8","21800","9241","False","False","0","97","0","1","33","0","0","9","676, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","272","543","71","391","11","8","0","0","0","0","0","0","0","0","1","0","21","30","24","61","71","52","11","1","0","0","0","0","12","2","True","False","0","True"
"43305","犎牛嗶嘰巧匠工作背心","0","","0","0","1","0","0","","犎牛嗶嘰巧匠工作背心","57102","670","1","4","0","35","33","4","5","58320","1","False","False","False","False","47596","650","True","2","True","0","2","0","13","8","21800","9242","False","False","0","97","0","1","33","0","0","9","676, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","364","729","70","1046","71","391","11","5","0","0","0","0","0","0","1","0","21","41","24","80","70","140","71","52","11","1","0","0","12","2","True","False","0","True"
"43306","嵌齒象革巧匠半指手套","0","","0","0","1","0","0","","嵌齒象革巧匠半指手套","56226","670","1","4","0","37","36","5","5","58320","1","False","False","False","False","28558","390","True","2","False","0","2","0","12","8","21800","9243","False","False","0","97","0","1","33","0","0","9","676, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","272","543","71","391","11","8","0","0","0","0","0","0","0","0","1","0","21","30","24","61","71","52","11","1","0","0","0","0","12","2","True","False","0","True"
"43307","犎牛嗶嘰巧匠軟甲褲","0","","0","0","1","0","0","","犎牛嗶嘰巧匠軟甲褲","57629","670","1","4","0","36","35","7","5","58320","1","False","False","False","False","47596","650","True","2","False","0","2","0","13","8","21800","9244","False","False","0","97","0","1","33","0","0","9","676, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","364","729","71","391","70","70","0","0","0","0","0","0","0","0","1","0","21","41","24","80","71","52","70","9","0","0","0","0","12","2","True","False","0","True"
"43308","嵌齒象革巧匠長靴","0","","0","0","1","0","0","","嵌齒象革巧匠長靴","49722","670","1","4","0","38","37","8","5","58320","1","False","False","False","False","28558","390","True","2","False","0","2","0","12","8","21800","9245","False","False","0","97","0","1","33","0","0","9","676, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","272","543","71","391","70","70","0","0","0","0","0","0","0","0","1","0","21","30","24","61","71","52","70","9","0","0","0","0","12","2","True","False","0","True"
"43309","犎牛嗶嘰大地工作帽","0","","0","0","1","0","0","","犎牛嗶嘰大地工作帽","56713","670","1","4","0","34","31","3","5","62320","1","False","False","False","False","28558","390","True","2","True","0","2","0","13","8","21800","9246","False","False","0","97","0","1","32","0","0","9","677, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","272","543","73","709","3","88","0","0","0","0","0","0","0","0","1","0","21","30","24","61","73","94","3","10","0","0","0","0","11","2","True","False","0","True"
"43310","嵌齒象革大地工作背心","0","","0","0","1","0","0","","嵌齒象革大地工作背心","57101","670","1","4","0","35","33","4","5","62320","1","False","False","False","False","47596","650","True","2","True","0","2","0","12","8","21800","9247","False","False","0","97","0","1","32","0","0","9","677, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","364","729","72","709","73","354","10","7","3","140","0","0","0","0","1","0","21","41","24","80","72","94","73","48","10","1","3","15","11","2","True","False","0","True"
"43311","嵌齒象革大地半指護手","0","","0","0","1","0","0","","嵌齒象革大地半指護手","56225","670","1","4","0","37","36","5","5","62320","1","False","False","False","False","28558","390","True","2","False","0","2","0","12","8","21800","9248","False","False","0","97","0","1","32","0","0","9","677, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","272","543","72","532","10","7","3","88","0","0","0","0","0","0","1","0","21","30","24","61","72","70","10","1","3","10","0","0","11","2","True","False","0","True"
"43312","犎牛嗶嘰大地軟甲褲","0","","0","0","1","0","0","","犎牛嗶嘰大地軟甲褲","57628","670","1","4","0","36","35","7","5","62320","1","False","False","False","False","47596","650","True","2","False","0","2","0","13","8","21800","9249","False","False","0","97","0","1","32","0","0","9","677, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","364","729","72","354","73","177","10","7","3","140","0","0","0","0","1","0","21","41","24","80","72","48","73","24","10","1","3","15","11","2","True","False","0","True"
"43313","嵌齒象革大地工作靴","0","","0","0","1","0","0","","嵌齒象革大地工作靴","49721","670","1","4","0","38","37","8","5","62320","1","False","False","False","False","28558","390","True","2","False","0","2","0","12","8","21800","9250","False","False","0","97","0","1","32","0","0","9","677, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","272","543","73","390","72","35","3","88","0","0","0","0","0","0","1","0","21","30","24","61","73","52","72","5","3","10","0","0","11","2","True","False","0","True"
"43314","落雷絹巧匠無簷帽","0","","0","0","1","0","0","","落雷絹巧匠無簷帽","56725","690","1","4","0","34","31","3","5","58320","1","False","False","False","False","28659","390","True","2","True","0","2","0","13","8","21800","9251","False","False","0","100","0","1","33","0","0","9","844, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","304","609","71","414","11","9","0","0","0","0","0","0","0","0","1","0","21","34","24","68","71","55","11","1","0","0","0","0","12","2","True","False","0","True"
"43315","落雷絹巧匠襯衫","0","","0","0","1","0","0","","落雷絹巧匠襯衫","57114","690","1","4","0","35","33","4","5","58320","1","False","False","False","False","47765","650","True","2","True","0","2","0","13","8","21800","9252","False","False","0","100","0","1","33","0","0","9","845, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","408","817","70","1114","71","414","11","6","0","0","0","0","0","0","1","0","21","46","24","90","70","148","71","55","0","0","0","0","12","2","True","False","0","True"
"43316","卡岡圖亞革巧匠半指手套","0","","0","0","1","0","0","","卡岡圖亞革巧匠半指手套","56238","690","1","4","0","37","36","5","5","58320","1","False","False","False","False","28659","390","True","2","False","0","2","0","12","8","21800","9253","False","False","0","100","0","1","33","0","0","9","845, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","304","609","71","414","11","9","0","0","0","0","0","0","0","0","1","0","21","34","24","68","71","55","11","1","0","0","0","0","12","2","True","False","0","True"
"43317","落雷絹巧匠寬鬆七分褲","0","","0","0","1","0","0","","落雷絹巧匠寬鬆七分褲","57642","690","1","4","0","36","35","7","5","58320","1","False","False","False","False","47765","650","True","2","False","0","2","0","13","8","21800","9254","False","False","0","100","0","1","33","0","0","9","844, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","408","817","71","414","70","74","0","0","0","0","0","0","0","0","1","0","21","46","24","90","71","55","70","10","0","0","0","0","12","2","True","False","0","True"
"43318","克拉洛胡桃木巧匠涼鞋","0","","0","0","1","0","0","","克拉洛胡桃木巧匠涼鞋","49734","690","1","4","0","38","37","8","5","58320","1","False","False","False","False","28659","390","True","2","False","0","2","0","8","8","21800","9255","False","False","0","100","0","1","33","0","0","9","844, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","304","609","71","414","70","74","0","0","0","0","0","0","0","0","1","0","21","34","24","68","71","55","70","10","0","0","0","0","12","2","True","False","0","True"
"43319","卡岡圖亞革大地工作帽","0","","0","0","1","0","0","","卡岡圖亞革大地工作帽","56724","690","1","4","0","34","31","3","5","62320","1","False","False","False","False","28659","390","True","2","True","0","2","0","12","8","21800","9256","False","False","0","100","0","1","32","0","0","9","844, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","304","609","73","745","3","95","0","0","0","0","0","0","0","0","1","0","21","34","24","68","73","99","3","11","0","0","0","0","11","2","True","False","0","True"
"43320","落雷絹大地背心","0","","0","0","1","0","0","","落雷絹大地背心","57113","690","1","4","0","35","33","4","5","62320","1","False","False","False","False","47765","650","True","2","True","0","2","0","13","8","21800","9257","False","False","0","100","0","1","32","0","0","9","844, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","408","817","72","745","73","372","10","7","3","151","0","0","0","0","1","0","21","46","24","90","72","99","73","50","10","1","3","17","11","2","True","False","0","True"
"43321","卡岡圖亞革大地半指護手","0","","0","0","1","0","0","","卡岡圖亞革大地半指護手","56237","690","1","4","0","37","36","5","5","62320","1","False","False","False","False","28659","390","True","2","False","0","2","0","12","8","21800","9258","False","False","0","100","0","1","32","0","0","9","844, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","304","609","72","559","10","7","3","95","0","0","0","0","0","0","1","0","21","34","24","68","72","74","10","1","3","11","0","0","11","2","True","False","0","True"
"43322","落雷絹大地寬鬆七分褲","0","","0","0","1","0","0","","落雷絹大地寬鬆七分褲","57641","690","1","4","0","36","35","7","5","62320","1","False","False","False","False","47765","650","True","2","False","0","2","0","13","8","21800","9259","False","False","0","100","0","1","32","0","0","9","844, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","408","817","72","372","73","186","10","7","3","151","0","0","0","0","1","0","21","46","24","90","72","50","73","25","10","1","3","17","11","2","True","False","0","True"
