"42230","深空小刀","0","","0","0","1","0","0","","深空小刀","33634","666","2","1","0","84","0","13","5","21270","1","True","True","False","True","99999","1329","False","2","False","0","2","0","9","8","21800","6382","False","False","0","95","0","1","93","0","0","11","1801, 85, 2, 0","1851, 85, 2, 0","29","1","132","66","2560","3","0","0","0","0","2","420","3","458","27","307","44","215","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"42231","深空巨劍","0","","0","0","1","0","0","","深空巨劍","34013","666","2","1","0","87","0","13","5","5270","1","True","True","False","True","99999","1329","False","2","False","0","2","0","9","8","21800","6382","False","False","0","95","0","1","98","0","0","1","1501, 85, 2, 0","0, 0, 0, 0","32","1","132","66","2960","3","0","0","0","0","1","420","3","458","44","307","27","215","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"42232","深空手槍","0","","0","0","1","0","0","","深空手槍","34506","666","2","1","0","88","0","13","5","27270","1","True","True","False","True","99999","1329","False","2","False","0","2","0","9","8","21800","6382","False","False","0","95","0","1","96","0","0","4","2001, 62, 2, 0","2099, 1, 1, 0","31","2","132","66","2640","25","0","0","0","0","2","420","3","458","22","307","44","215","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"42233","深空天星盤","0","","0","0","1","0","0","","深空天星盤","34706","666","2","2","0","89","0","13","5","44270","1","True","True","False","True","99999","1329","False","2","False","0","2","0","11","8","21800","6382","False","False","0","95","0","1","99","0","0","6","2101, 68, 2, 0","2199, 1, 196, 0","33","1","132","132","3200","3","0","0","0","0","5","420","3","412","46","307","27","215","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"42234","深空武士刀","0","","0","0","1","0","0","","深空武士刀","36560","666","2","1","0","96","0","13","5","17270","1","True","True","False","True","99999","1329","False","2","False","0","2","0","9","8","21800","6382","False","False","0","95","0","1","111","0","0","3","2201, 44, 2, 0","2251, 62, 2, 0","34","1","132","66","2640","3","0","0","0","0","1","420","3","458","27","307","45","215","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","False","False","0","True"
"42235","深空重刺劍","0","","0","0","1","0","0","","深空重刺劍","36861","666","2","2","0","97","0","13","5","37270","1","True","True","False","True","99999","1329","False","2","False","0","2","0","9","8","21800","6382","False","False","0","95","0","1","112","0","0","5","2301, 56, 2, 0","2351, 49, 2, 0","35","2","132","132","3440","3","0","0","0","0","4","420","3","412","27","307","22","215","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"42236","深空魔機刃","0","","0","0","1","0","0","","深空魔機刃","36104","666","2","1","0","106","0","13","5","6270","1","True","True","False","True","99999","1329","False","2","False","0","2","0","9","8","21800","6382","False","False","0","95","0","1","149","0","0","1","2501, 22, 2, 0","0, 0, 0, 0","37","1","132","66","2800","3","0","0","0","0","1","420","3","458","27","307","45","215","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"42237","深空環刃","0","","0","0","1","0","0","","深空環刃","36301","666","2","1","0","107","0","13","5","28270","1","True","True","False","True","99999","1329","False","2","False","0","2","0","9","8","21800","6382","False","False","0","95","0","1","150","0","0","4","2601, 10, 2, 0","2651, 10, 2, 0","38","2","132","66","3120","25","0","0","0","0","2","420","3","458","27","307","45","215","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"42238","深空戰鐮","0","","0","0","1","0","0","","深空戰鐮","37274","666","2","1","0","108","0","13","5","11270","1","True","True","False","True","99999","1329","False","2","False","0","2","0","9","8","21800","6382","False","False","0","95","0","1","180","0","0","2","2802, 12, 3, 0","0, 0, 0, 0","39","1","132","66","3200","3","0","0","0","0","1","420","3","458","27","307","45","215","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
"42239","深空蛇石針","0","","0","0","1","0","0","","深空蛇石針","37072","666","2","2","0","109","0","13","5","45270","1","True","True","False","True","99999","1329","False","2","False","0","2","0","11","8","21800","6382","False","False","0","95","0","1","181","0","0","6","2702, 8, 3, 0","0, 0, 0, 0","40","3","132","132","2800","3","0","0","0","0","5","420","3","412","27","307","44","215","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"42240","深空雙牙","0","","0","0","1","0","0","","深空雙牙","37427","666","2","1","0","110","0","13","5","22270","1","True","True","False","True","99999","1329","False","2","False","0","2","0","9","8","21800","6382","False","False","0","95","0","1","196","0","0","11","3101, 12, 2, 0","3151, 12, 2, 0","41","1","132","66","2640","3","0","0","0","0","2","420","3","458","44","307","22","215","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"42241","深空平筆","0","","0","0","1","0","0","","深空平筆","37633","666","2","2","0","111","0","13","5","38270","1","True","True","False","True","99999","1329","False","2","False","0","2","0","14","8","21800","6382","False","False","0","95","0","1","197","0","0","5","2901, 16, 2, 0","2951, 17, 2, 0","42","3","132","132","2960","3","0","0","0","0","4","420","3","412","46","307","44","215","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"42242","深空鳶盾","0","","0","0","1","0","0","","深空鳶盾","30273","666","2","3","0","11","0","2","5","2270","1","True","True","False","True","99999","443","False","2","True","0","2","0","10","8","21800","6373","False","False","0","95","0","1","38","0","0","1","101, 82, 2, 0","0, 0, 0, 0","0","0","0","0","0","0","1306","1306","0","0","1","120","3","131","44","88","27","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","False","False","0","True"
"42243","深空禦敵頭盔","0","","0","0","1","0","0","","深空禦敵頭盔","56751","666","2","4","0","34","0","3","5","8270","1","True","True","False","True","99999","731","False","0","True","0","2","0","10","8","21800","6376","False","False","0","95","0","1","59","0","0","1","607, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","904","904","1","255","3","278","27","186","44","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"42244","深空禦敵戰鎧","0","","0","0","1","0","0","","深空禦敵戰鎧","57140","666","2","4","0","35","0","4","5","8270","1","True","True","False","True","99999","1219","False","0","True","0","2","0","10","8","21800","6381","False","False","0","95","0","1","59","0","0","1","607, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1212","1212","1","405","3","442","27","296","44","207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"42245","深空禦敵手鎧","0","","0","0","1","0","0","","深空禦敵手鎧","56261","666","2","4","0","37","0","5","5","8270","1","True","True","False","True","99999","731","False","0","False","0","2","0","10","8","21800","6376","False","False","0","95","0","1","59","0","0","1","607, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","904","904","1","255","3","278","19","186","45","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"42246","深空禦敵馬褲","0","","0","0","1","0","0","","深空禦敵馬褲","57666","666","2","4","0","36","0","7","5","8270","1","True","True","False","True","99999","1219","False","0","False","0","2","0","13","8","21800","6381","False","False","0","95","0","1","59","0","0","1","607, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1212","1212","1","405","3","442","19","296","44","207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"42247","深空禦敵戰靴","0","","0","0","1","0","0","","深空禦敵戰靴","49759","666","2","4","0","38","0","8","5","8270","1","True","True","False","True","99999","731","False","0","False","0","2","0","10","8","21800","6376","False","False","0","95","0","1","59","0","0","1","607, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","904","904","1","255","3","278","19","186","45","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","False","False","0","True"
"42248","深空制敵頭盔","0","","0","0","1","0","0","","深空制敵頭盔","56752","666","2","4","0","34","0","3","5","10270","1","True","True","False","True","99999","731","False","0","True","0","2","0","10","8","21800","6376","False","False","0","95","0","1","76","0","0","2","607, 5, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","633","497","1","255","3","278","22","186","44","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
"42249","深空制敵戰甲","0","","0","0","1","0","0","","深空制敵戰甲","57143","666","2","4","0","35","0","4","5","10270","1","True","True","False","True","99999","1219","False","0","True","0","2","0","10","8","21800","6381","False","False","0","95","0","1","76","0","0","2","608, 6, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","848","667","1","405","3","442","27","296","45","207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
"42250","深空制敵護臂","0","","0","0","1","0","0","","深空制敵護臂","56264","666","2","4","0","37","0","5","5","10270","1","True","True","False","True","99999","731","False","0","False","0","2","0","10","8","21800","6376","False","False","0","95","0","1","76","0","0","2","608, 6, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","633","497","1","255","3","278","45","186","44","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
"42251","深空制敵軟甲褲","0","","0","0","1","0","0","","深空制敵軟甲褲","57670","666","2","4","0","36","0","7","5","10270","1","True","True","False","True","99999","1219","False","0","False","0","2","0","13","8","21800","6381","False","False","0","95","0","1","76","0","0","2","609, 6, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","848","667","1","405","3","442","27","296","22","207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
"42252","深空制敵高筒靴","0","","0","0","1","0","0","","深空制敵高筒靴","49763","666","2","4","0","38","0","8","5","10270","1","True","True","False","True","99999","731","False","0","False","0","2","0","10","8","21800","6376","False","False","0","95","0","1","76","0","0","2","609, 6, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","633","497","1","255","3","278","22","186","27","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","False","False","0","True"
"42253","深空強襲頭帶","0","","0","0","1","0","0","","深空強襲頭帶","56754","666","2","4","0","34","0","3","5","19270","1","True","True","False","True","99999","731","False","0","False","0","2","0","11","8","21800","6376","False","False","0","95","0","1","65","0","0","3","608, 5, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","497","497","1","255","3","278","22","186","27","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","False","False","0","True"
"42254","深空強襲鎧甲","0","","0","0","1","0","0","","深空強襲鎧甲","57144","666","2","4","0","35","0","4","5","19270","1","True","True","False","True","99999","1219","False","0","True","0","2","0","10","8","21800","6381","False","False","0","95","0","1","65","0","0","3","608, 5, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","667","667","1","405","3","442","27","296","44","207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","False","False","0","True"
"42255","深空強襲護臂","0","","0","0","1","0","0","","深空強襲護臂","56265","666","2","4","0","37","0","5","5","19270","1","True","True","False","True","99999","731","False","0","False","0","2","0","10","8","21800","6376","False","False","0","95","0","1","65","0","0","3","608, 5, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","497","497","1","255","3","278","27","186","45","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","False","False","0","True"
"42256","深空強襲馬褲","0","","0","0","1","0","0","","深空強襲馬褲","57667","666","2","4","0","36","0","7","5","19270","1","True","True","False","True","99999","1219","False","0","False","0","2","0","13","8","21800","6381","False","False","0","95","0","1","65","0","0","3","607, 6, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","667","667","1","405","3","442","45","296","22","207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","False","False","0","True"
"42257","深空強襲高筒靴","0","","0","0","1","0","0","","深空強襲高筒靴","49762","666","2","4","0","38","0","8","5","19270","1","True","True","False","True","99999","731","False","0","False","0","2","0","10","8","21800","6376","False","False","0","95","0","1","65","0","0","3","608, 5, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","497","497","1","255","3","278","22","186","44","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","False","False","0","True"
"42258","深空精準頭帶","0","","0","0","1","0","0","","深空精準頭帶","56755","666","2","4","0","34","0","3","5","30270","1","True","True","False","True","99999","731","False","0","False","0","2","0","11","8","21800","6376","False","False","0","95","0","1","66","0","0","4","608, 8, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","497","497","2","255","3","278","44","186","27","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"42259","深空精準長衣","0","","0","0","1","0","0","","深空精準長衣","57145","666","2","4","0","35","0","4","5","30270","1","True","True","False","True","99999","1219","False","0","True","0","2","0","13","8","21800","6381","False","False","0","95","0","1","66","0","0","4","609, 5, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","667","667","2","405","3","442","27","296","22","207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"42260","深空精準護臂","0","","0","0","1","0","0","","深空精準護臂","56267","666","2","4","0","37","0","5","5","30270","1","True","True","False","True","99999","731","False","0","False","0","2","0","12","8","21800","6376","False","False","0","95","0","1","66","0","0","4","612, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","497","497","2","255","3","278","22","186","45","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"42261","深空精準軟甲褲","0","","0","0","1","0","0","","深空精準軟甲褲","57671","666","2","4","0","36","0","7","5","30270","1","True","True","False","True","99999","1219","False","0","False","0","2","0","13","8","21800","6381","False","False","0","95","0","1","66","0","0","4","609, 5, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","667","667","2","405","3","442","45","296","22","207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"42262","深空精準長靴","0","","0","0","1","0","0","","深空精準長靴","49764","666","2","4","0","38","0","8","5","30270","1","True","True","False","True","99999","731","False","0","False","0","2","0","10","8","21800","6376","False","False","0","95","0","1","66","0","0","4","609, 5, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","497","497","2","255","3","278","27","186","44","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"42263","深空游擊頭巾","0","","0","0","1","0","0","","深空游擊頭巾","56756","666","2","4","0","34","0","3","5","23270","1","True","True","False","True","99999","731","False","0","True","0","2","0","13","8","21800","6376","False","False","0","95","0","1","103","0","0","11","609, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","497","497","2","255","3","278","22","186","45","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"42264","深空游擊外套","0","","0","0","1","0","0","","深空游擊外套","57146","666","2","4","0","35","0","4","5","23270","1","True","True","False","True","99999","1219","False","0","True","0","2","0","13","8","21800","6381","False","False","0","95","0","1","103","0","0","11","609, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","667","667","2","405","3","442","45","296","44","207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"42265","深空游擊護臂","0","","0","0","1","0","0","","深空游擊護臂","56266","666","2","4","0","37","0","5","5","23270","1","True","True","False","True","99999","731","False","0","False","0","2","0","10","8","21800","6376","False","False","0","95","0","1","103","0","0","11","608, 7, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","497","497","2","255","3","278","22","186","27","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"42266","深空游擊軟甲褲","0","","0","0","1","0","0","","深空游擊軟甲褲","57672","666","2","4","0","36","0","7","5","23270","1","True","True","False","True","99999","1219","False","0","False","0","2","0","13","8","21800","6381","False","False","0","95","0","1","103","0","0","11","609, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","667","667","2","405","3","442","27","296","22","207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"42267","深空游擊高筒靴","0","","0","0","1","0","0","","深空游擊高筒靴","49765","666","2","4","0","38","0","8","5","23270","1","True","True","False","True","99999","731","False","0","False","0","2","0","10","8","21800","6376","False","False","0","95","0","1","103","0","0","11","609, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","497","497","2","255","3","278","27","186","44","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","False","False","0","True"
"42268","深空治癒面罩","0","","0","0","1","0","0","","深空治癒面罩","56753","666","2","4","0","34","0","3","5","47270","1","True","True","False","True","99999","731","False","0","True","0","2","0","11","8","21800","6376","False","False","0","95","0","1","64","0","0","6","610, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","362","633","5","255","3","250","27","186","6","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"42269","深空治癒長袍","0","","0","0","1","0","0","","深空治癒長袍","57142","666","2","4","0","35","0","4","5","47270","1","True","True","False","True","99999","1219","False","0","True","0","2","0","13","8","21800","6381","False","False","0","95","0","1","64","0","0","6","610, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","485","848","5","405","3","398","44","296","27","207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"42270","深空治癒護臂","0","","0","0","1","0","0","","深空治癒護臂","56263","666","2","4","0","37","0","5","5","47270","1","True","True","False","True","99999","731","False","0","False","0","2","0","11","8","21800","6376","False","False","0","95","0","1","64","0","0","6","610, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","362","633","5","255","3","250","6","186","44","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"42271","深空治癒長褲","0","","0","0","1","0","0","","深空治癒長褲","57669","666","2","4","0","36","0","7","5","47270","1","True","True","False","True","99999","1219","False","0","False","0","2","0","13","8","21800","6381","False","False","0","95","0","1","64","0","0","6","610, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","485","848","5","405","3","398","46","296","27","207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"42272","深空治癒皮靴","0","","0","0","1","0","0","","深空治癒皮靴","49761","666","2","4","0","38","0","8","5","47270","1","True","True","False","True","99999","731","False","0","False","0","2","0","12","8","21800","6376","False","False","0","95","0","1","64","0","0","6","610, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","362","633","5","255","3","250","27","186","44","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","False","False","0","True"
"42273","深空詠咒面罩","0","","0","0","1","0","0","","深空詠咒面罩","56750","666","2","4","0","34","0","3","5","40270","1","True","True","False","True","99999","731","False","0","True","0","2","0","13","8","21800","6376","False","False","0","95","0","1","63","0","0","5","611, 3, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","362","633","4","255","3","250","27","186","44","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"42274","深空詠咒長袍","0","","0","0","1","0","0","","深空詠咒長袍","57141","666","2","4","0","35","0","4","5","40270","1","True","True","False","True","99999","1219","False","0","True","0","2","0","13","8","21800","6381","False","False","0","95","0","1","63","0","0","5","610, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","485","848","4","405","3","398","22","296","44","207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"42275","深空詠咒護臂","0","","0","0","1","0","0","","深空詠咒護臂","56262","666","2","4","0","37","0","5","5","40270","1","True","True","False","True","99999","731","False","0","False","0","2","0","11","8","21800","6376","False","False","0","95","0","1","63","0","0","5","610, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","362","633","4","255","3","250","27","186","46","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"42276","深空詠咒長褲","0","","0","0","1","0","0","","深空詠咒長褲","57668","666","2","4","0","36","0","7","5","40270","1","True","True","False","True","99999","1219","False","0","False","0","2","0","13","8","21800","6381","False","False","0","95","0","1","63","0","0","5","610, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","485","848","4","405","3","398","27","296","44","207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"42277","深空詠咒皮靴","0","","0","0","1","0","0","","深空詠咒皮靴","49760","666","2","4","0","38","0","8","5","40270","1","True","True","False","True","99999","731","False","0","False","0","2","0","12","8","21800","6376","False","False","0","95","0","1","63","0","0","5","610, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","362","633","4","255","3","250","46","186","22","130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","False","False","0","True"
"42278","深空禦敵耳墜","0","","0","0","1","0","0","","深空禦敵耳墜","55544","666","2","4","0","41","0","9","5","8270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","95","0","1","59","0","0","1","114, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","201","3","219","45","147","44","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","False","False","0","True"
"42279","深空強攻耳墜","0","","0","0","1","0","0","","深空強攻耳墜","55544","666","2","4","0","41","0","9","5","19270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","95","0","1","84","0","0","10","114, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","201","3","219","44","147","45","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","False","False","0","True"
"42280","深空精準耳墜","0","","0","0","1","0","0","","深空精準耳墜","55544","666","2","4","0","41","0","9","5","30270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","95","0","1","105","0","0","12","114, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","2","201","3","219","44","147","22","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","False","False","0","True"
"42281","深空治癒耳墜","0","","0","0","1","0","0","","深空治癒耳墜","55544","666","2","4","0","41","0","9","5","47270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","95","0","1","64","0","0","6","114, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","5","201","3","197","6","147","46","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","False","False","0","True"
"42282","深空詠咒耳墜","0","","0","0","1","0","0","","深空詠咒耳墜","55544","666","2","4","0","41","0","9","5","40270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","95","0","1","63","0","0","5","114, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","4","201","3","197","22","147","44","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","False","False","0","True"
"42283","深空禦敵項鍊","0","","0","0","1","0","0","","深空禦敵項鍊","55096","666","2","4","0","40","0","10","5","8270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","95","0","1","59","0","0","1","114, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","201","3","219","45","147","44","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","False","False","0","True"
"42284","深空強攻項鍊","0","","0","0","1","0","0","","深空強攻項鍊","55096","666","2","4","0","40","0","10","5","19270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","95","0","1","84","0","0","10","114, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","201","3","219","44","147","27","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","False","False","0","True"
"42285","深空精準項鍊","0","","0","0","1","0","0","","深空精準項鍊","55096","666","2","4","0","40","0","10","5","30270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","95","0","1","105","0","0","12","114, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","2","201","3","219","45","147","44","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","False","False","0","True"
"42286","深空治癒項鍊","0","","0","0","1","0","0","","深空治癒項鍊","55096","666","2","4","0","40","0","10","5","47270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","95","0","1","64","0","0","6","114, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","5","201","3","197","6","147","44","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","False","False","0","True"
"42287","深空詠咒項鍊","0","","0","0","1","0","0","","深空詠咒項鍊","55096","666","2","4","0","40","0","10","5","40270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","95","0","1","63","0","0","5","114, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","4","201","3","197","46","147","44","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","False","False","0","True"
"42288","深空禦敵手鐲","0","","0","0","1","0","0","","深空禦敵手鐲","55895","666","2","4","0","42","0","11","5","8270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","95","0","1","59","0","0","1","114, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","201","3","219","27","147","44","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","False","False","0","True"
"42289","深空強攻手鐲","0","","0","0","1","0","0","","深空強攻手鐲","55895","666","2","4","0","42","0","11","5","19270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","95","0","1","84","0","0","10","114, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","201","3","219","44","147","22","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","False","False","0","True"
"42290","深空精準手鐲","0","","0","0","1","0","0","","深空精準手鐲","55895","666","2","4","0","42","0","11","5","30270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","95","0","1","105","0","0","12","114, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","2","201","3","219","44","147","22","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","False","False","0","True"
"42291","深空治癒手鐲","0","","0","0","1","0","0","","深空治癒手鐲","55895","666","2","4","0","42","0","11","5","47270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","95","0","1","64","0","0","6","114, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","5","201","3","197","46","147","44","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","False","False","0","True"
